10 4871 6968 1666 3404 4720 3130 12357 11579 1662 6232
10 8420 12245 3323 10495 481 3932 14067 14270 3687 5587
10 926 2240 6015 2282 8172 5886 6809 12405 5401 6446
10 10090 13272 14629 1937 14515 15045 5116 14779 2132 4917
10 8906 539 5039 1876 3944 1152 10834 6422 4179 10777
10 13218 14812 14187 13792 12415 10697 12449 2992 2910 10983
10 3650 10040 3021 11907 10783 7278 1203 8881 3083 10718
10 655 15627 1915 910 1360 3677 7401 705 6928 2798
10 11931 4394 1464 14420 1925 157 8870 5186 8320 8041
10 1931 2078 2164 4741 5228 5768 6597 11210 14237 16342
10 13133 13375 12113 11726 12078 7049 13420 13617 9442 8285
10 1450 1792 1937 2164 2284 4707 4958 5829 7695 9162
10 13965 14556 16584 15044 11740 16851 14709 15653 15926 12692
10 15446 4921 7421 7049 14535 16872 7579 14254 15525 14589
10 15070 10524 10259 13247 13912 12626 15144 8171 10848 12791
10 11211 12569 14833 10515 12548 9174 11567 11183 9857 5906
10 10450 10791 9350 16456 10076 3993 9550 12326 6338 14
10 16680 16400 16702 16856 16317 15844 15427 16932 16201 16589
10 4841 2612 3848 3981 2967 8486 1020 3782 1277 3068
10 14968 4678 9400 14849 15744 16479 14891 923 4399 15801
10 11916 4964 6879 4397 2211 8811 4862 5832 11906 3476
10 7286 2003 4901 1053 5044 10905 832 8083 6337 2463
10 2109 1882 2108 145 2106 306 2100 2104 233 2102
10 913 1773 1479 2716 3571 8219 4206 3043 3700 3699
10 8634 13793 7768 571 12582 1157 5912 8437 6856 596
10 5053 3966 119 1831 2923 7008 1788 1375 11679 7786
10 15134 14745 15253 14855 14798 12342 14635 16105 4915 16224
10 5152 9050 5365 6632 9084 1772 1722 2914 426 13008
10 8919 8300 9440 8535 12661 2014 4955 10731 12172 10533
10 4039 1590 12376 10778 6850 5259 8092 10872 8906 11899
10 1111 9392 634 3818 9336 2170 3058 15323 2153 7200
10 9433 11978 14399 9417 4374 418 3259 11669 9004 5503
10 4935 10238 11310 1407 14699 9257 786 13442 13193 1493
10 6387 1817 1798 9800 7388 6993 5588 1538 8492 1537
10 8291 9077 9022 10936 9071 2575 8589 2586 10785 8991
10 281 4572 2796 2337 8421 10023 3947 267 8342 1357
10 11798 7375 11256 116 210 14308 4175 8874 11818 8873
10 4098 11340 845 15602 6447 7860 8857 2695 8610 5960
10 11004 12190 11158 11212 8461 12191 3524 10983 12279 4358
10 3261 4148 6792 8190 10942 12191 12871 12962 14190 14414
10 8741 280 6973 1356 2903 3944 2797 909 4507 2799
10 6121 1579 2925 2995 10897 12094 8263 11571 1673 204
10 12397 2333 16045 2115 11599 2798 9367 11623 14538 8459
10 13979 6127 8364 11644 5263 2375 15097 2914 3027 4808
10 6038 5288 8444 1684 8160 521 2038 4704 6090 4990
10 3302 4812 68 4077 1476 2893 1364 5120 4983 6347
10 8482 3668 9956 11365 2902 8273 2589 7356 1917 7054
10 11542 6270 3539 13185 5570 10566 5259 8906 10076 7950
10 14720 15184 14715 14818 12509 15655 15167 15374 14858 16304
10 12923 2435 9832 1772 5275 5807 1090 7944 4050 4998
10 16246 6830 3967 1671 2388 845 5793 994 10371 1672
10 1932 8047 12132 4792 773 4484 2261 3655 9978 10274
10 7341 8330 8505 5403 14 2883 5401 15350 2211 15323
10 6099 10485 791 13819 8687 7874 892 2580 2418 446
10 5772 1127 176 8071 4791 4243 5314 7410 6953 2100
10 6586 13228 1409 568 1762 595 1237 788 1384 740
10 2832 5674 2048 1579 4238 5611 3466 1796 4272 2458
10 15953 16234 16488 16045 15191 52 15973 15351 16259 15221
10 12797 12115 11577 6559 12488 12411 8592 3837 9217 2657
10 502 687 1292 1298 1310 2364 5467 5474 14969 15277
10 4492 5315 2201 11600 504 234 1197 11917 4458 8211
10 4572 4580 909 2799 5782 3955 2337 2336 814 2983
10 10423 5804 9597 1538 10614 1093 10857 2083 1704 13009
10 5907 5137 5995 1981 12179 11513 852 6801 8031 4150
10 5662 13355 3754 579 3064 3056 7265 1998 14106 1480
10 3979 2112 7541 8886 4009 592 1755 8157 534 8658
10 15098 5034 1903 5979 746 483 7126 3712 10250 13244
10 16284 16194 10072 11288 16087 16556 13373 15719 3787 6839
10 3688 3676 3421 16614 6593 1006 5288 11656 13468 4318
10 1234 7894 1020 335 5837 1225 2350 17 7489 1481
10 7764 8989 9585 10567 10674 11501 12073 12645 15424 15960
10 4815 8814 16687 16772 16622 12373 10153 5210 7290 11781
10 13121 13930 13523 9157 11561 12438 13088 13046 8539 10978
10 13786 13788 13769 13662 13766 13713 13774 13762 13716 13653
10 7030 10715 4479 2112 1909 6405 7981 251 14995 15323
10 4690 9715 15121 10243 14325 3291 11045 13442 12157 7415
10 7870 16223 6442 16102 2768 13727 6348 14789 9835 12449
10 1344 2306 3981 5040 5773 8622 9361 12635 12872 13988
10 3166 7200 482 14035 15 12296 8395 10275 14202 10292
10 2335 5425 3694 902 400 3518 3659 717 4643 7646
10 3247 8109 13381 15520 1479 10985 2974 13194 10428 10495
10 4668 8131 2087 534 1838 4687 888 8343 7929 1717
10 441 4307 5235 7097 8184 12450 12847 13406 14475 15049
10 1656 11000 5058 2318 1209 3647 3868 8299 9298 2811
10 14932 9899 12908 9316 12909 14978 14547 13989 11893 15499
10 14363 14301 8479 10449 14318 4942 5750 12634 15801 9580
10 15598 3835 9903 11236 6359 13068 4636 15246 6063 1867
10 15085 5810 11111 7781 1471 8153 6087 6742 2711 8234
10 3495 7367 14229 248 7874 791 7925 4852 1767 11254
10 15684 15334 13077 215 14437 10066 11803 12080 13836 15414
10 7809 1903 3535 16447 4188 6277 1322 16446 14471 12261
10 2725 1527 6808 8495 6115 6811 6500 6569 8140 8751
10 9559 10762 14353 6735 11944 6829 16960 9156 12742 16754
10 8211 7698 11606 3116 6602 7142 7833 12132 11224 5822
10 7969 8206 7053 5273 485 526 530 3085 226 477
10 256 446 2931 2946 3222 3821 5067 5936 8884 10483
10 5531 1427 1751 9966 4897 4413 1104 4888 2798 4460
10 10390 15367 180 9572 5389 8488 6029 13114 14718 10233
10 6590 8694 10536 12463 3923 4777 2727 9482 11664 1717
10 1090 1454 1405 3418 3891 408 1763 1837 2284 5821
10 1466 1926 1948 2200 3820 4398 7088 11655 13966 14675
10 15382 16045 12140 4179 15677 15734 15114 13419 15588 15358
10 3160 9010 11644 5837 6458 3556 7489 5212 350 15220
10 796 4579 1038 326 5727 797 1155 7927 9538 4448
10 1866 13860 3083 1796 8301 8837 1818 14160 6294 5453
10 1476 5907 10853 12720 2711 8076 2653 8808 10420 6799
10 2240 1204 7033 1203 6101 7293 837 4822 4824 6099
10 546 902 2515 2453 2121 1487 1978 568 3651 2120
10 1009 10979 4917 11565 8445 12250 1208 12520 14540 10143
10 6631 16017 14798 6994 14657 14587 15046 15665 12634 15668
10 6359 3839 1844 1890 13616 14476 7746 1213 3050 6565
10 13731 16198 12823 5773 10401 12613 13571 3095 5211 3908
10 15895 11007 13883 15065 16456 16388 8646 6670 2895 6014
10 8800 3953 2662 10226 2126 3922 11606 2930 1953 8558
10 2893 2445 16045 14203 10254 14457 226 16637 400 16166
10 1918 7023 3457 5780 8880 8506 2977 7368 2251 4570
10 76 226 447 881 882 1260 2267 3113 9463 9760
10 9155 14393 12581 11140 11215 12659 9223 8036 13352 3831
10 3466 5908 12614 15554 1123 10989 8134 15343 5600 16260
10 9164 10086 9978 11586 7922 8831 483 8418 561 1794
10 14438 4907 5737 15358 12490 6494 1506 11093 11643 14084
10 2789 5847 3125 2788 11768 2769 12088 2411 2794 4282
10 2221 9063 6313 2781 1817 6069 1256 7746 12915 12247
10 12650 4428 11814 14002 14452 1919 7786 1819 10994 1956
10 3042 4946 3643 4486 5534 3195 818 5989 3644 10091
10 6867 1168 6694 6868 6653 6869 1451 7821 1766 7790
10 2167 9121 12331 15996 1157 10886 3495 8219 11254 10065
10 679 917 9164 12377 12547 12563 14877 15085 15718 16113
10 3955 281 5066 2800 4800 2797 4663 4507 3686 4580
10 4042 15025 3244 6497 13732 11847 16250 11481 6487 13995
10 6769 528 3726 784 783 7329 9663 6613 3808 4540
10 4098 10071 6389 12066 6702 677 11176 12817 7292 8931
10 5920 7302 566 2589 891 4448 10295 4371 7054 4370
10 701 888 1767 1834 1926 1930 1948 3655 4398 7752
10 1764 1468 1880 9597 5000 1718 11675 9025 1395 3597
10 13749 13781 13717 13763 13778 13764 13780 13718 13788 13672
10 12223 6983 994 11082 6733 338 10904 11607 9243 1590
10 17 1035 1937 2462 3082 3178 3782 3783 3791 3793
10 7452 3843 2520 14221 2291 2027 13795 1328 8119 10615
10 819 971 972 3098 4001 4582 5066 8131 8331 8909
10 284 8985 11693 2333 3092 5286 8089 2402 4462 628
10 11572 12562 14260 14181 15188 7257 15491 6649 13234 9079
10 982 1731 2240 4248 5230 5767 6257 7143 10875 10905
10 15345 3440 16552 16492 16831 16658 15263 15179 13911 13863
10 2742 2817 4929 4150 8605 1995 2454 1904 2904 3699
10 5748 11625 3578 4658 4056 5746 5747 3577 4657 7719
10 13749 1791 13672 13631 13658 13661 13713 13688 13634 13637
10 16894 16791 11361 12233 3264 10982 11872 16475 2349 5248
10 7185 11706 8591 4278 11155 9618 6890 3614 13466 9780
10 5765 5921 4520 12274 2143 2144 4561 9426 5985 5024
10 9927 14988 16544 10909 16682 7151 14321 9530 15930 6820
10 7981 1486 2971 3723 3136 1722 5365 6374 10039 8083
10 1277 5927 4933 4632 5419 8567 3981 7362 7558 7135
10 13767 13704 13768 13755 13696 13710 13708 13700 13773 13652
10 2350 2358 3981 6541 6641 7372 7545 7922 8750 9164
10 7732 7310 4467 4598 8343 11350 11548 9655 5508 9209
10 7923 13886 16971 10852 15436 10836 3579 6576 1509 7810
10 14617 636 12377 14737 14478 2999 3130 9798 12390 14570
10 9661 15350 10877 15622 13883 730 16230 5188 15000 16456
10 2731 5988 7120 7180 8853 12017 12311 12547 14414 14456
10 380 8504 10983 16198 7170 10962 13219 13988 13218 3221
10 4924 1181 335 2347 5208 5015 3699 10774 4638 2865
10 5339 4137 2903 9621 10796 954 4663 2902 971 7927
10 8931 10973 7647 1727 13876 12523 16011 6731 16284 11455
10 7521 9025 1739 12541 2030 6534 9597 8061 7318 8311
10 4378 2445 6394 3857 6395 4780 2853 135 3660 5766
10 9966 12506 12563 14177 12447 14164 14326 9103 814 10605
10 11352 14 5834 7653 477 10444 4032 11836 1822 6013
10 2672 7011 278 9367 888 2115 2798 16045 11599 2201
10 8983 7541 3979 1755 9946 534 4009 2211 4478 8534
10 2467 3268 15071 13874 11887 12453 483 15536 4033 13138
10 242 7734 9828 6611 2595 5273 3917 9829 7174 8688
10 8372 5073 971 10856 9621 5274 8999 5339 972 6927
10 836 5149 2965 5145 840 16824 9661 660 10098 9131
10 13763 13669 13769 13650 13668 13699 13717 13786 13696 13705
10 628 15345 15363 15892 15672 14565 14943 3721 15097 13059
10 1707 281 9858 267 7838 2798 4459 430 654 7163
10 408 303 235 274 404 400 273 394 381 302
10 830 6281 1030 7946 7972 10829 11808 859 2671 8972
10 1201 1256 4859 8764 2596 1133 2528 1673 5944 5346
10 3080 398 7898 6390 5732 2324 280 1997 1371 1348
10 2226 1803 6099 6094 4208 5431 3188 2838 751 1250
10 15073 11 16334 16952 15832 16787 16415 16464 14035 15742
10 4697 6188 4808 1353 8330 2038 1796 746 8964 2087
10 15566 9676 15177 14010 14316 11148 15043 13868 13079 13911
10 12328 6790 16218 16021 14358 735 616 12988 612 12999
10 15317 1937 1969 4382 861 5832 6364 12479 7108 10096
10 549 1233 1343 1350 1398 3003 3120 3147 3906 9219
10 293 2263 17 1158 10048 9647 109 158 760 6787
10 121 946 1435 1881 2124 2263 2894 3016 4337 7180
10 9941 10242 318 5272 7936 890 3179 13114 147 311
10 1395 13037 6084 3129 3619 13790 961 1922 13008 12933
10 14568 14806 14769 12874 12551 14677 13914 14643 14702 14562
10 5499 1287 13922 1270 16035 845 12260 1335 1301 11364
10 16666 16045 11039 3066 981 3749 8971 6795 3762 5873
10 2593 9098 7350 6744 9959 2536 6512 5872 3678 8251
10 7944 3294 15809 13818 3414 7816 15802 3808 6766 10975
10 4176 5093 5094 5095 5096 5098 5099 5100 5101 5215
10 7437 1038 10961 3502 239 2791 5909 2790 6896 3638
10 896 906 1728 3896 4281 5802 5947 6390 6739 6849
10 1316 5510 1270 5714 5485 1313 5476 5955 1309 4649
10 335 583 1278 1435 1729 2201 2299 3514 4045 7373
10 16422 4869 9890 9156 15343 12975 14130 10182 16117 9228
10 2417 4587 2931 9566 11271 14 3970 8007 8676 7902
10 11107 8192 5584 10892 8871 2856 10518 11656 417 11953
10 5498 13911 13184 10938 13759 5105 2577 4185 14171 8227
10 3009 7705 4427 9094 1375 4348 3096 8488 6953 9429
10 3039 5172 7148 2235 1932 3590 1402 2159 7149 97
10 9103 8853 7129 268 7660 615 1461 10232 7763 9977
10 6934 10758 918 4922 16 8315 1773 1430 1478 10989
10 2468 6183 12934 13482 10043 11158 13179 13444 4086 6294
10 6474 12517 5693 6597 446 7867 1663 7959 4492 2933
10 1876 6573 4880 10523 4253 4247 4250 10921 4258 3167
10 10320 12908 12260 13613 13964 3456 16124 14606 9672 2208
10 2200 3709 1085 1125 3698 4414 1927 1918 1477 3655
10 13751 13714 13748 13722 13710 13700 13752 13756 13753 13781
10 1200 6907 1620 8786 14 15 1955 28 11343 1617
10 10645 9433 4374 9432 935 12242 1011 5385 11297 9004
10 14463 1323 16395 4421 4812 11812 13534 15251 1928 15303
10 1673 14384 13078 15810 14288 15734 12488 11037 15321 15912
10 11178 1880 10718 10053 11166 7816 11160 7147 1879 10978
10 4516 7810 8240 8477 8542 8900 9314 11248 11870 13065
10 4968 5919 12204 4018 14885 16296 2719 8715 12805 5701
10 15586 16034 15983 15324 15856 16214 15579 15719 15991 15679
10 14436 16148 15578 16048 14 14808 16180 16579 15505 13874
10 2323 483 1027 4492 1353 3638 4730 7003 1994 4732
10 2848 1401 4283 2391 3176 2433 4681 4281 521 239
10 4808 5261 3703 74 6523 6491 11992 4080 6061 9278
10 3456 13253 8171 1203 2515 9206 3058 12749 7147 1186
10 11118 9751 453 3060 634 335 3100 270 6221 633
10 5509 6650 11341 1295 2825 1321 1310 1318 1294 5472
10 637 10194 5988 7978 9879 11114 10464 7214 11113 8058
10 12022 6467 11512 7913 15783 3242 17 1366 2479 11567
10 14667 10578 217 5959 13166 7658 3767 8569 4328 6765
10 15407 704 477 3214 14236 5034 13814 5855 9164 2032
10 532 740 858 936 1084 1115 1142 1154 1744 2481
10 14938 108 15808 530 14859 14607 57 477 16892 14740
10 2478 2735 6258 2731 1471 12571 3699 3016 10678 3113
10 345 5858 8643 8813 10370 10000 4604 6899 4203 12316
10 2887 3074 4574 9508 6016 10442 3243 7212 4782 2914
10 4268 4371 2434 3981 1130 506 5272 6590 4777 4897
10 8362 14782 4350 6050 3021 9086 12727 13191 13035 11015
10 369 10681 322 10900 1877 6024 5462 3402 869 2499
10 10159 8578 4662 245 7171 5984 9535 2304 2679 6434
10 14877 3575 477 12641 13218 8259 13404 5843 7545 11580
10 6218 10327 2146 14670 14007 14005 13589 14600 9944 4069
10 4020 6091 12664 2216 641 12285 10541 4607 5267 6207
10 845 8816 9271 9872 9943 10546 12032 12486 12891 13339
10 14918 12833 8777 870 15041 15125 14425 11072 9192 15387
10 6484 9183 9591 9878 10505 11158 11887 12356 13444 15828
10 2350 7894 7763 12417 12571 11685 10430 7922 10695 5034
10 9889 3506 837 12606 6920 11455 11628 3403 10909 9698
10 2320 16426 9787 2322 14546 13914 16002 9601 1886 15042
10 14356 9456 1898 7953 3438 1182 2433 4521 128 9736
10 13765 13671 13710 13673 13676 13675 13672 13752 13674 13630
10 1190 1462 9184 9322 8993 403 5716 2700 8611 5763
10 3981 13534 15693 7545 7763 14576 16198 7922 11186 12377
10 5920 13197 8252 12352 9955 3657 3877 7350 2535 4370
10 2411 5712 9724 8791 8261 12968 448 8938 264 7326
10 325 10671 10674 9702 10378 10658 10170 8841 8826 10807
10 13320 3802 12765 9625 12086 10730 2193 13013 11838 10560
10 4015 5161 13760 6012 759 9944 2079 1673 5881 1699
10 8131 4536 8819 2136 2878 4000 7928 2863 5400 4663
10 10847 9247 7415 8518 7873 3395 8788 7493 1508 7436
10 6084 9934 14002 7580 5807 6792 1283 198 1774 8203
10 16979 9629 16165 16590 2677 16838 4626 8878 15267 10525
10 9224 11265 10904 6306 12998 5536 1955 16139 15 16077
10 13110 13323 3465 4182 15202 3440 15390 16078 15856 3779
10 1814 3513 3747 7786 7856 8846 8861 11206 11222 11814
10 384 504 2279 10751 1446 568 2198 2273 790 7525
10 12549 8584 12997 2698 9424 12553 12522 11837 11855 6340
10 7672 7840 1903 3711 9650 7827 2904 6544 13151 8622
10 491 8334 8766 9906 10820 11143 11903 12415 13821 14101
10 1289 1318 1305 1270 1273 1748 2130 6735 1474 1266
10 4267 6144 5944 5608 4362 6949 5162 1673 12911 3228
10 1246 1483 9768 6218 7751 1439 3749 8911 4069 7235
10 3749 7232 1003 2148 1203 3762 11292 981 9121 10858
10 9422 13758 14012 14475 12724 7857 14955 14432 6855 10953
10 6025 1199 3188 6736 1741 6256 4799 7753 6167 8064
10 8598 14666 13620 8953 6076 15541 8443 15801 10748 8420
10 13743 3862 15624 14993 14756 16360 16675 15888 15867 16627
10 1033 2306 9785 3746 7310 7763 8271 3808 8831 217
10 3386 120 3652 3302 2737 3612 134 2653 8598 2852
10 13912 14607 8647 2778 14545 4112 3099 4604 11915 8138
10 959 5144 820 1161 6920 830 829 8493 7240 2686
10 15512 10133 12528 13850 9417 12917 14534 1303 989 6538
10 14224 7912 16067 15130 4325 5157 16591 16790 15769 11163
10 1134 3248 7327 715 12541 892 2159 3247 13028 1908
10 248 1969 2164 2257 3034 3478 3984 4381 4382 4383
10 423 14101 4771 9645 2959 4420 12325 12923 12571 1410
10 11785 10733 47 2231 14591 13208 15600 16065 88 11567
10 14789 16318 5711 438 4179 4496 9464 13148 2397 16495
10 5690 5391 6500 888 1527 5068 610 5378 4229 6923
10 10251 6813 3155 12946 12905 11 9916 12246 12833 2388
10 8261 9455 1948 9572 5413 998 4135 12099 3885 6158
10 16205 14353 12801 16296 13288 12560 2781 1005 16557 10355
10 4324 4172 10595 762 172 4565 4473 4123 1987 379
10 8778 2597 4984 6803 5720 1199 1203 845 8845 6096
10 8723 1012 30 12904 1025 9762 4689 9825 1246 7428
10 2944 1566 12494 7762 16424 16418 1673 16346 12579 11105
10 11211 12985 16045 11959 14877 8750 15223 15692 10605 11205
10 15309 15590 13911 12290 14636 14498 3818 7803 9437 13321
10 15135 13821 4179 14209 369 5154 1115 2767 10112 7082
10 767 2944 3591 3874 4144 5758 7780 12606 13728 16133
10 6825 6317 7214 5008 3660 2445 3007 9534 9203 4781
10 11264 9041 2 13063 1711 6850 15469 16294 169 13823
10 13752 13748 13776 13679 13671 13707 3631 13682 13780 13656
10 9965 4069 8197 9330 10506 13005 12714 2808 9329 9472
10 2832 3883 5611 2833 3216 6729 4526 4586 5610 5108
10 515 10986 745 9020 8224 7545 11041 555 2872 7847
10 11764 8380 10368 10685 8472 5298 10742 3735 3960 1192
10 1261 1858 45 133 2429 2455 3807 2483 2427 2487
10 9354 11043 7416 9990 5104 12539 9135 3292 1767 9989
10 12260 11281 9704 12233 11573 13033 13079 11163 9041 6713
10 14365 13983 3804 13378 14566 14382 3779 2578 9324 10641
10 8504 11769 7894 9902 12181 12417 10971 11247 3981 12700
10 1661 1186 2008 436 2627 8498 2230 7818 70 1211
10 2110 2111 2176 3062 4069 6684 9329 9330 9965 13005
10 1203 14995 9953 2222 12615 4330 3556 1898 2221 6880
10 807 97 4717 392 13490 8107 1437 7142 3949 876
10 382 509 510 763 9874 181 5976 1786 172 304
10 13598 1948 2892 524 11565 1933 4573 1934 1490 5244
10 12830 13786 13774 13778 10539 13631 13782 13787 13770 13656
10 1139 13527 15706 13863 15076 14982 15326 8460 14556 14090
10 4866 5337 4460 9482 755 1995 6165 6393 2895 432
10 8224 4333 3982 4431 3987 10974 1974 13209 5260 1192
10 1381 2830 3207 3452 4278 4770 5912 6663 9305 11179
10 14965 15815 14502 3440 2388 3804 5613 10414 5457 3004
10 15516 7747 2723 14370 1892 9579 455 2722 6359 6185
10 773 1475 1861 4450 4494 4498 4598 5546 12375 13482
10 6360 7156 7333 5108 697 418 1007 8247 6128 55
10 666 1187 1213 1665 1891 3487 6962 9586 11503 12773
10 15472 4618 1140 12349 7614 9234 15527 4626 5842 4622
10 15449 15455 15448 15453 15456 15465 15466 15467 15452 15450
10 7925 2411 4441 3133 1125 1794 4885 8520 1130 4458
10 10596 171 5310 6345 9407 12214 11609 230 10653 222
10 11762 11755 11761 2549 11752 10012 11756 2404 1082 11721
10 689 670 15880 2855 3029 10454 1913 691 3610 714
10 14999 6844 14964 6474 2387 3469 6759 12037 5919 12355
10 7780 3835 9068 13346 10396 6576 4179 11348 6572 11173
10 5430 11204 9790 15294 2230 921 453 9717 10893 3981
10 350 14607 10214 8846 14469 12894 6127 3091 13860 3981
10 1065 2111 3107 4801 5662 5948 6405 6864 9639 12333
10 17 226 391 392 628 807 2540 2544 2622 3721
10 15521 15187 15348 15127 14591 15199 15054 15166 15139 15007
10 7130 335 3146 10189 11098 8750 3959 10636 3981 6761
10 15932 3630 5133 9872 14942 12081 8007 9271 9606 13848
10 10071 9116 1479 2757 10619 7722 2691 1923 6484 16299
10 6344 2887 2878 888 948 956 10710 3670 2948 6300
10 2802 6726 12082 12186 10355 9333 12487 11700 8609 6907
10 3671 5267 2451 490 4689 8266 11953 16045 1350 2901
10 5841 6009 4047 15363 11781 5500 13477 15672 14015 14841
10 3221 8286 6627 2460 5412 1024 9580 4973 7833 3119
10 3597 13134 9349 911 2029 7745 11638 5583 2969 739
10 2838 7033 3264 6100 8584 2678 1402 8904 7155 5312
10 2776 13561 8710 15936 7431 2137 12968 4265 746 9133
10 5820 3345 929 1222 2220 1160 2221 15855 1755 11119
10 2866 10595 7408 11832 11556 5830 11764 11795 3033 11135
10 5527 7000 10209 5274 2902 9959 11181 953 5400 9957
10 793 792 800 979 344 2018 1400 789 791 4852
10 2596 1700 7140 1181 4689 11486 11070 6220 2094 4680
10 5308 517 519 516 8650 2202 6398 518 6953 6404
10 1946 11243 4250 4654 4262 5654 10616 4252 8017 2103
10 11124 208 5309 1181 11171 1152 11259 9414 8682 7140
10 1898 13900 12331 944 7289 1009 11119 9586 4881 8753
