nohup: ignoring input
('95.3773 %', 'train_loss:', '0.09371522399713285', ' train_acc:', 0.96875, 'time:', 21.512781858444214)
('95.4662 %', 'train_loss:', '0.10454644198995083', ' train_acc:', 0.9634375, 'time:', 21.92758297920227)
('95.5551 %', 'train_loss:', '0.10269226759672165', ' train_acc:', 0.966875, 'time:', 21.83957600593567)
('95.6440 %', 'train_loss:', '0.12120779173215851', ' train_acc:', 0.9628125, 'time:', 22.100064039230347)
('95.7329 %', 'train_loss:', '0.09778097563888878', ' train_acc:', 0.966875, 'time:', 21.663645029067993)
('95.8218 %', 'train_loss:', '0.11620832869433798', ' train_acc:', 0.9628125, 'time:', 21.998142957687378)
('95.9107 %', 'train_loss:', '0.08795350451604463', ' train_acc:', 0.9734375, 'time:', 22.493993043899536)
('95.9996 %', 'train_loss:', '0.10828244742238895', ' train_acc:', 0.9646875, 'time:', 21.87330389022827)
('96.0884 %', 'train_loss:', '0.10633982494473457', ' train_acc:', 0.9653125, 'time:', 21.467041015625)
('96.1773 %', 'train_loss:', '0.09718928795133251', ' train_acc:', 0.9684375, 'time:', 22.163599014282227)
('96.2662 %', 'train_loss:', '0.09821165767731145', ' train_acc:', 0.968125, 'time:', 21.457531929016113)
('96.3551 %', 'train_loss:', '0.10499569192528725', ' train_acc:', 0.9690625, 'time:', 21.826421976089478)
('96.4440 %', 'train_loss:', '0.0972290573711507', ' train_acc:', 0.9675, 'time:', 21.024465084075928)
('96.5329 %', 'train_loss:', '0.09610841239569709', ' train_acc:', 0.96625, 'time:', 21.448467016220093)
('96.6218 %', 'train_loss:', '0.08951433594920673', ' train_acc:', 0.970625, 'time:', 21.57043719291687)
('96.7107 %', 'train_loss:', '0.09902464081533253', ' train_acc:', 0.9696875, 'time:', 21.366683959960938)
('96.7996 %', 'train_loss:', '0.10170842742198147', ' train_acc:', 0.96625, 'time:', 21.71887493133545)
('96.8884 %', 'train_loss:', '0.11024669199890923', ' train_acc:', 0.9690625, 'time:', 21.795964002609253)
('96.9773 %', 'train_loss:', '0.10911355883348733', ' train_acc:', 0.964375, 'time:', 21.94751501083374)
('97.0662 %', 'train_loss:', '0.09640576325007714', ' train_acc:', 0.97, 'time:', 21.717067003250122)
('97.1551 %', 'train_loss:', '0.08468952486524359', ' train_acc:', 0.97125, 'time:', 21.383668899536133)
('97.2440 %', 'train_loss:', '0.1041825666022487', ' train_acc:', 0.968125, 'time:', 21.764071941375732)
('97.3329 %', 'train_loss:', '0.08934405371895991', ' train_acc:', 0.97, 'time:', 21.663323879241943)
('97.4218 %', 'train_loss:', '0.11055963531136513', ' train_acc:', 0.96375, 'time:', 21.637556076049805)
('97.5107 %', 'train_loss:', '0.09702192976372316', ' train_acc:', 0.973125, 'time:', 22.399204969406128)
('97.5996 %', 'train_loss:', '0.12045031442074106', ' train_acc:', 0.960625, 'time:', 21.297986030578613)
('97.6884 %', 'train_loss:', '0.10213451066636481', ' train_acc:', 0.96375, 'time:', 21.733738899230957)
('97.7773 %', 'train_loss:', '0.10599148935871198', ' train_acc:', 0.9653125, 'time:', 21.04475998878479)
('97.8662 %', 'train_loss:', '0.12369775695726276', ' train_acc:', 0.9596875, 'time:', 22.888877153396606)
('97.9551 %', 'train_loss:', '0.1006082931929268', ' train_acc:', 0.9659375, 'time:', 20.949228048324585)
('98.0440 %', 'train_loss:', '0.09960935036302544', ' train_acc:', 0.96625, 'time:', 21.539172172546387)
('98.1329 %', 'train_loss:', '0.11023709496250376', ' train_acc:', 0.9659375, 'time:', 21.59779381752014)
('98.2218 %', 'train_loss:', '0.08952693560277111', ' train_acc:', 0.97, 'time:', 22.266330003738403)
('98.3107 %', 'train_loss:', '0.10873097536270507', ' train_acc:', 0.9671875, 'time:', 21.839038848876953)
('98.3996 %', 'train_loss:', '0.09171892257872968', ' train_acc:', 0.96875, 'time:', 21.281437158584595)
('98.4884 %', 'train_loss:', '0.10246344167273491', ' train_acc:', 0.9696875, 'time:', 22.326656818389893)
('98.5773 %', 'train_loss:', '0.09421521053416654', ' train_acc:', 0.97, 'time:', 22.43043088912964)
('98.6662 %', 'train_loss:', '0.1072316467872588', ' train_acc:', 0.9675, 'time:', 22.0560359954834)
('98.7551 %', 'train_loss:', '0.11205233458080328', ' train_acc:', 0.96125, 'time:', 21.950462818145752)
('98.8440 %', 'train_loss:', '0.09444592978921719', ' train_acc:', 0.966875, 'time:', 21.378448963165283)
('98.9329 %', 'train_loss:', '0.115356500648777', ' train_acc:', 0.9628125, 'time:', 21.931730031967163)
('99.0218 %', 'train_loss:', '0.10331169981393032', ' train_acc:', 0.9675, 'time:', 21.8973069190979)
('99.1107 %', 'train_loss:', '0.1056089402968064', ' train_acc:', 0.9590625, 'time:', 22.004133939743042)
('99.1996 %', 'train_loss:', '0.11422592223389075', ' train_acc:', 0.964375, 'time:', 21.645606994628906)
('99.2884 %', 'train_loss:', '0.11139291685889476', ' train_acc:', 0.963125, 'time:', 21.8904869556427)
('99.3773 %', 'train_loss:', '0.08248644158942625', ' train_acc:', 0.971875, 'time:', 22.104209899902344)
('99.4662 %', 'train_loss:', '0.10157397119328379', ' train_acc:', 0.9703125, 'time:', 21.709306001663208)
('99.5551 %', 'train_loss:', '0.11667845083400608', ' train_acc:', 0.9603125, 'time:', 21.92374300956726)
('99.6440 %', 'train_loss:', '0.11252621895167976', ' train_acc:', 0.966875, 'time:', 21.13294792175293)
('99.7329 %', 'train_loss:', '0.1041415912588127', ' train_acc:', 0.9665625, 'time:', 22.109112977981567)
('99.8218 %', 'train_loss:', '0.09484459382540081', ' train_acc:', 0.96875, 'time:', 21.794924020767212)
('99.9107 %', 'train_loss:', '0.10056361000635661', ' train_acc:', 0.96375, 'time:', 23.294480085372925)
('99.9996 %', 'train_loss:', '0.09300909465062432', ' train_acc:', 0.9709375, 'time:', 23.55520009994507)
('epoch 4 done', 'acc = 0.9523,loss = 0.1436')
('0.0884 %', 'train_loss:', '0.08537086003634613', ' train_acc:', 0.968125, 'time:', 980.7632629871368)
('0.1773 %', 'train_loss:', '0.08459647920448334', ' train_acc:', 0.975625, 'time:', 21.532680988311768)
('0.2662 %', 'train_loss:', '0.08969972664664966', ' train_acc:', 0.96875, 'time:', 21.25698184967041)
('0.3551 %', 'train_loss:', '0.07492638021940365', ' train_acc:', 0.9765625, 'time:', 22.474170207977295)
('0.4440 %', 'train_loss:', '0.10589278924569953', ' train_acc:', 0.9678125, 'time:', 22.260825157165527)
('0.5329 %', 'train_loss:', '0.09293425913550891', ' train_acc:', 0.970625, 'time:', 23.04709506034851)
('0.6218 %', 'train_loss:', '0.08796792993089184', ' train_acc:', 0.9721875, 'time:', 21.750525951385498)
('0.7107 %', 'train_loss:', '0.09494576749624685', ' train_acc:', 0.969375, 'time:', 22.389503002166748)
('0.7996 %', 'train_loss:', '0.08505697399144992', ' train_acc:', 0.970625, 'time:', 22.62466597557068)
('0.8884 %', 'train_loss:', '0.08130820095771923', ' train_acc:', 0.973125, 'time:', 21.959641933441162)
('0.9773 %', 'train_loss:', '0.07620066187926568', ' train_acc:', 0.976875, 'time:', 21.91411805152893)
('1.0662 %', 'train_loss:', '0.10082648097537458', ' train_acc:', 0.9690625, 'time:', 22.226524114608765)
('1.1551 %', 'train_loss:', '0.09218296975595877', ' train_acc:', 0.9728125, 'time:', 21.862709045410156)
('1.2440 %', 'train_loss:', '0.0818910871585831', ' train_acc:', 0.97375, 'time:', 22.026943922042847)
('1.3329 %', 'train_loss:', '0.096277672550641', ' train_acc:', 0.9703125, 'time:', 21.726201057434082)
('1.4218 %', 'train_loss:', '0.08777041418943554', ' train_acc:', 0.970625, 'time:', 21.626377820968628)
('1.5107 %', 'train_loss:', '0.09236691239872016', ' train_acc:', 0.970625, 'time:', 21.096556901931763)
('1.5996 %', 'train_loss:', '0.08984005191363394', ' train_acc:', 0.970625, 'time:', 21.06038498878479)
('1.6884 %', 'train_loss:', '0.09186410107766278', ' train_acc:', 0.9696875, 'time:', 21.328078985214233)
('1.7773 %', 'train_loss:', '0.08979532057186589', ' train_acc:', 0.97125, 'time:', 22.185779094696045)
('1.8662 %', 'train_loss:', '0.0691804722393863', ' train_acc:', 0.979375, 'time:', 21.664082050323486)
('1.9551 %', 'train_loss:', '0.09272019113996066', ' train_acc:', 0.9740625, 'time:', 23.40445303916931)
('2.0440 %', 'train_loss:', '0.08072523305832874', ' train_acc:', 0.9734375, 'time:', 23.24202299118042)
('2.1329 %', 'train_loss:', '0.10292964943451807', ' train_acc:', 0.9659375, 'time:', 23.19467520713806)
('2.2218 %', 'train_loss:', '0.0967054231185466', ' train_acc:', 0.970625, 'time:', 23.09778094291687)
('2.3107 %', 'train_loss:', '0.08271420630277135', ' train_acc:', 0.9721875, 'time:', 21.882768869400024)
('2.3996 %', 'train_loss:', '0.07239822021743748', ' train_acc:', 0.976875, 'time:', 21.59966492652893)
('2.4884 %', 'train_loss:', '0.09092534233583137', ' train_acc:', 0.9675, 'time:', 21.98467206954956)
('2.5773 %', 'train_loss:', '0.09007031610701233', ' train_acc:', 0.9715625, 'time:', 23.682363986968994)
('2.6662 %', 'train_loss:', '0.08508216690388508', ' train_acc:', 0.9753125, 'time:', 23.223939180374146)
('2.7551 %', 'train_loss:', '0.09298193385242484', ' train_acc:', 0.96875, 'time:', 24.755764961242676)
('2.8440 %', 'train_loss:', '0.09810420806636103', ' train_acc:', 0.970625, 'time:', 22.61078906059265)
('2.9329 %', 'train_loss:', '0.08610489981481806', ' train_acc:', 0.9753125, 'time:', 23.438112020492554)
('3.0218 %', 'train_loss:', '0.09037818281620275', ' train_acc:', 0.9709375, 'time:', 23.79245615005493)
('3.1107 %', 'train_loss:', '0.0851106924773194', ' train_acc:', 0.975625, 'time:', 23.54025101661682)
('3.1996 %', 'train_loss:', '0.08078022161033005', ' train_acc:', 0.974375, 'time:', 22.43739891052246)
('3.2884 %', 'train_loss:', '0.08229277673177421', ' train_acc:', 0.9725, 'time:', 22.38863205909729)
('3.3773 %', 'train_loss:', '0.07881820899317972', ' train_acc:', 0.9725, 'time:', 21.061472177505493)
('3.4662 %', 'train_loss:', '0.09609433142817579', ' train_acc:', 0.970625, 'time:', 21.474633932113647)
('3.5551 %', 'train_loss:', '0.09884081633004825', ' train_acc:', 0.97625, 'time:', 23.364280939102173)
('3.6440 %', 'train_loss:', '0.0786567197169643', ' train_acc:', 0.9759375, 'time:', 23.237014055252075)
('3.7329 %', 'train_loss:', '0.0874411593656987', ' train_acc:', 0.9690625, 'time:', 23.673863887786865)
('3.8218 %', 'train_loss:', '0.08449591161683202', ' train_acc:', 0.9728125, 'time:', 23.07505512237549)
('3.9107 %', 'train_loss:', '0.08098328679450788', ' train_acc:', 0.97375, 'time:', 23.992641925811768)
('3.9996 %', 'train_loss:', '0.09598954364424571', ' train_acc:', 0.9684375, 'time:', 22.79914903640747)
('4.0884 %', 'train_loss:', '0.08401599756558426', ' train_acc:', 0.975625, 'time:', 22.857837915420532)
('4.1773 %', 'train_loss:', '0.0844023769593332', ' train_acc:', 0.974375, 'time:', 21.973999977111816)
('4.2662 %', 'train_loss:', '0.0901177673030179', ' train_acc:', 0.97, 'time:', 21.816566944122314)
('4.3551 %', 'train_loss:', '0.0856479322782252', ' train_acc:', 0.9753125, 'time:', 21.827976942062378)
('4.4440 %', 'train_loss:', '0.08085153861204163', ' train_acc:', 0.975625, 'time:', 21.15639305114746)
('4.5329 %', 'train_loss:', '0.08004922199761495', ' train_acc:', 0.975625, 'time:', 22.75623393058777)
('4.6218 %', 'train_loss:', '0.09357887536869385', ' train_acc:', 0.971875, 'time:', 21.682905912399292)
('4.7107 %', 'train_loss:', '0.09637618755339644', ' train_acc:', 0.971875, 'time:', 22.088598012924194)
('4.7996 %', 'train_loss:', '0.07370105804875493', ' train_acc:', 0.9753125, 'time:', 21.451702117919922)
('4.8884 %', 'train_loss:', '0.07859021603362634', ' train_acc:', 0.9746875, 'time:', 22.687026023864746)
('4.9773 %', 'train_loss:', '0.07520799712045118', ' train_acc:', 0.97375, 'time:', 22.388566970825195)
('5.0662 %', 'train_loss:', '0.09217792982701212', ' train_acc:', 0.9709375, 'time:', 22.586863040924072)
('5.1551 %', 'train_loss:', '0.08736705529212486', ' train_acc:', 0.9728125, 'time:', 21.566068172454834)
('5.2440 %', 'train_loss:', '0.0890227372595109', ' train_acc:', 0.9709375, 'time:', 22.10436201095581)
('5.3329 %', 'train_loss:', '0.08552068383432924', ' train_acc:', 0.97375, 'time:', 22.018769025802612)
('5.4218 %', 'train_loss:', '0.08963565951446072', ' train_acc:', 0.9740625, 'time:', 22.62704110145569)
('5.5107 %', 'train_loss:', '0.09062265806482174', ' train_acc:', 0.97125, 'time:', 22.05127215385437)
('5.5996 %', 'train_loss:', '0.09078742986777798', ' train_acc:', 0.966875, 'time:', 21.474608898162842)
('5.6884 %', 'train_loss:', '0.10011635283590295', ' train_acc:', 0.97125, 'time:', 21.363889932632446)
('5.7773 %', 'train_loss:', '0.08562953183427453', ' train_acc:', 0.97375, 'time:', 22.445390939712524)
('5.8662 %', 'train_loss:', '0.10456285554217175', ' train_acc:', 0.97, 'time:', 22.933698892593384)
('5.9551 %', 'train_loss:', '0.09495689184113872', ' train_acc:', 0.9675, 'time:', 21.377683877944946)
('6.0440 %', 'train_loss:', '0.09035361993126571', ' train_acc:', 0.9715625, 'time:', 20.92968201637268)
('6.1329 %', 'train_loss:', '0.08592644569696858', ' train_acc:', 0.9734375, 'time:', 22.3036208152771)
('6.2218 %', 'train_loss:', '0.08736407026939559', ' train_acc:', 0.9690625, 'time:', 21.454118967056274)
('6.3107 %', 'train_loss:', '0.10114600639033597', ' train_acc:', 0.9659375, 'time:', 22.823890924453735)
('6.3996 %', 'train_loss:', '0.09487142091733404', ' train_acc:', 0.9725, 'time:', 23.470165014266968)
('6.4884 %', 'train_loss:', '0.08238357396097853', ' train_acc:', 0.975, 'time:', 22.83254885673523)
('6.5773 %', 'train_loss:', '0.10083468269556761', ' train_acc:', 0.9703125, 'time:', 23.48894190788269)
('6.6662 %', 'train_loss:', '0.10246542864013464', ' train_acc:', 0.966875, 'time:', 22.32681703567505)
('6.7551 %', 'train_loss:', '0.09390589989023283', ' train_acc:', 0.9709375, 'time:', 22.674046993255615)
('6.8440 %', 'train_loss:', '0.07316868465568405', ' train_acc:', 0.9771875, 'time:', 23.997440099716187)
('6.9329 %', 'train_loss:', '0.08391398343723268', ' train_acc:', 0.9709375, 'time:', 22.876914978027344)
('7.0218 %', 'train_loss:', '0.09217880510841496', ' train_acc:', 0.9703125, 'time:', 21.668264865875244)
('7.1107 %', 'train_loss:', '0.090738090252853', ' train_acc:', 0.970625, 'time:', 22.54454803466797)
('7.1996 %', 'train_loss:', '0.07753624546690845', ' train_acc:', 0.9753125, 'time:', 23.001150131225586)
('7.2884 %', 'train_loss:', '0.08484329587983666', ' train_acc:', 0.973125, 'time:', 23.083850145339966)
('7.3773 %', 'train_loss:', '0.08682372199371458', ' train_acc:', 0.9709375, 'time:', 22.733505964279175)
('7.4662 %', 'train_loss:', '0.09969110324513167', ' train_acc:', 0.97125, 'time:', 23.35612988471985)
('7.5551 %', 'train_loss:', '0.08774508215778042', ' train_acc:', 0.9721875, 'time:', 21.72579002380371)
('7.6440 %', 'train_loss:', '0.08154462592094205', ' train_acc:', 0.975, 'time:', 22.13869595527649)
('7.7329 %', 'train_loss:', '0.09752627653884702', ' train_acc:', 0.9675, 'time:', 21.904983043670654)
('7.8218 %', 'train_loss:', '0.09078139457502403', ' train_acc:', 0.973125, 'time:', 22.60314393043518)
('7.9107 %', 'train_loss:', '0.07500057179131545', ' train_acc:', 0.976875, 'time:', 21.800528049468994)
('7.9996 %', 'train_loss:', '0.09186433663475327', ' train_acc:', 0.9709375, 'time:', 21.576692819595337)
('8.0884 %', 'train_loss:', '0.09600745055358857', ' train_acc:', 0.970625, 'time:', 21.471318006515503)
('8.1773 %', 'train_loss:', '0.0843838610954117', ' train_acc:', 0.971875, 'time:', 21.854340076446533)
('8.2662 %', 'train_loss:', '0.0804462903511012', ' train_acc:', 0.9740625, 'time:', 21.935714960098267)
('8.3551 %', 'train_loss:', '0.09986421413603239', ' train_acc:', 0.970625, 'time:', 22.639647960662842)
('8.4440 %', 'train_loss:', '0.1022869825392263', ' train_acc:', 0.9665625, 'time:', 21.645299196243286)
('8.5329 %', 'train_loss:', '0.09264350563287735', ' train_acc:', 0.96625, 'time:', 21.20061683654785)
('8.6218 %', 'train_loss:', '0.0991511530475691', ' train_acc:', 0.969375, 'time:', 21.676566123962402)
('8.7107 %', 'train_loss:', '0.08458733872626908', ' train_acc:', 0.9703125, 'time:', 21.88169288635254)
('8.7996 %', 'train_loss:', '0.08278056917362847', ' train_acc:', 0.974375, 'time:', 23.129770040512085)
('8.8884 %', 'train_loss:', '0.0965417134494055', ' train_acc:', 0.9734375, 'time:', 23.818385124206543)
('8.9773 %', 'train_loss:', '0.0830748790828511', ' train_acc:', 0.974375, 'time:', 22.722753047943115)
('9.0662 %', 'train_loss:', '0.09187374770874157', ' train_acc:', 0.971875, 'time:', 21.801120042800903)
('9.1551 %', 'train_loss:', '0.0846949859848246', ' train_acc:', 0.9709375, 'time:', 21.80515694618225)
('9.2440 %', 'train_loss:', '0.09268582639400848', ' train_acc:', 0.9703125, 'time:', 22.517632961273193)
('9.3329 %', 'train_loss:', '0.08396547437179834', ' train_acc:', 0.973125, 'time:', 22.22306489944458)
('9.4218 %', 'train_loss:', '0.09237872853176668', ' train_acc:', 0.9715625, 'time:', 22.273481845855713)
('9.5107 %', 'train_loss:', '0.07895800112863072', ' train_acc:', 0.9721875, 'time:', 21.622736930847168)
('9.5996 %', 'train_loss:', '0.0858105988020543', ' train_acc:', 0.971875, 'time:', 21.82400608062744)
('9.6884 %', 'train_loss:', '0.10045716139255091', ' train_acc:', 0.9703125, 'time:', 22.074596881866455)
('9.7773 %', 'train_loss:', '0.10043828635243698', ' train_acc:', 0.9659375, 'time:', 22.983116149902344)
('9.8662 %', 'train_loss:', '0.10233680435863789', ' train_acc:', 0.9671875, 'time:', 21.807738065719604)
('9.9551 %', 'train_loss:', '0.09609755164710805', ' train_acc:', 0.9690625, 'time:', 21.214481830596924)
('10.0440 %', 'train_loss:', '0.08514819763513515', ' train_acc:', 0.9709375, 'time:', 21.479068994522095)
('10.1329 %', 'train_loss:', '0.07533416407590267', ' train_acc:', 0.97375, 'time:', 22.15121603012085)
('10.2218 %', 'train_loss:', '0.08417188929161057', ' train_acc:', 0.9753125, 'time:', 22.006380081176758)
('10.3107 %', 'train_loss:', '0.09174289132119157', ' train_acc:', 0.973125, 'time:', 22.302656888961792)
('10.3996 %', 'train_loss:', '0.07725184532348067', ' train_acc:', 0.9740625, 'time:', 23.40066695213318)
('10.4884 %', 'train_loss:', '0.07726253372675274', ' train_acc:', 0.9759375, 'time:', 21.84794306755066)
('10.5773 %', 'train_loss:', '0.08189715803484432', ' train_acc:', 0.9725, 'time:', 21.73117709159851)
('10.6662 %', 'train_loss:', '0.09391717639984563', ' train_acc:', 0.9728125, 'time:', 21.853527069091797)
('10.7551 %', 'train_loss:', '0.07907731146435254', ' train_acc:', 0.9675, 'time:', 21.65891695022583)
('10.8440 %', 'train_loss:', '0.0688308596733259', ' train_acc:', 0.9771875, 'time:', 22.065798044204712)
('10.9329 %', 'train_loss:', '0.08250449702260085', ' train_acc:', 0.9725, 'time:', 21.888533115386963)
